,objID,source_name,project_code,year,ra,dec,z,rpetro,resolution,MRS,sensitivity,S_total,S_inner,S_outer,LCO_total,LCO_total_err,LCO_inner,LCO_inner_err,LCO_outer,LCO_outer_err,MH2_total,MH2_total_err,MH2_inner,MH2_inner_err,MH2_outer,MH2_outer_err,MH2_inner_uplim,MH2_outer_uplim,MH2_total_uplim,Nsigma_total,Nsigma_inner,Nsigma_outer,mstar_total,mstar_inner,mstar_outer,sfr_total,sfr_inner,sfr_outer,delta_sfr,pEdgeOn,qa_flag,edgeon_flag
122,587722982291865751,105386,2021.1.01089.S,2021,214.12063124,-0.74387217,0.048882,6.57337,2.6684178194479893,26.90135920410889,1.4779094773770682,1.0947908510670898,0.2266263479682826,1.0279874459519425,9.135999984489843,7.819114220688956,8.267835481391035,6.893217792182277,9.069196579374696,7.830168182607871,9.77448924144448,8.457603477643593,8.906324738345672,7.531707049136914,9.707685836329333,8.468657439562508,8.201605695911459,9.065492068497932,9.05443810657902,20.74367806946752,23.692870965280207,17.339173679201235,10.9458,9.86686,10.907989501005163,0.593864,0.11755,0.4173685501976885,-0.0709655,0.0399999991059303,0,0
123,587738568174731481,656018,2021.1.01089.S,2021,203.98541572,13.34304604,0.042431,5.82454,2.668497268494647,24.52924890051244,1.468909913164605,1.250217096671174,0.4942290424765341,1.1800947055660054,9.167112631560673,7.5230389480998525,8.411124577366033,6.8451470614179,9.096990240455508,7.5151738097649865,9.80560188851531,8.16152820505449,9.04961383432067,7.483636318372537,9.735479497410145,8.153663066719623,8.080470947308248,8.712637338686275,8.748261140946056,44.0629615460103,36.81099155678179,38.17828632394564,10.7077,9.90251,10.633730209422636,0.452159,0.208257,0.0853314827760547,-0.0530365,0.5400000214576721,0,1
124,587736807763148957,321551,2021.1.01089.S,2021,203.95628134,13.41753523,0.042287,6.09065,2.669398083682952,24.43946588772747,1.4689098386956152,1.1629526716713083,-0.252876374720228,1.1415361220593343,9.076864324698823,7.826554293847591,7.661035278307287,6.6874008379957735,9.055447775086849,7.821651375644013,9.71535358165346,8.465043550802228,8.299524535261924,7.32589009495041,9.693937032041486,8.46014063259865,8.026862695099377,8.986885909951557,8.991788828155135,17.795493278841565,9.410971112135108,17.131539796009637,10.866,9.84487,10.82252806374052,0.108642,-1.43413,0.0960146951276024,-0.501026,0.0799999982118606,0,0
125,588017704557281316,355825,2021.1.01089.S,2021,217.72306071,11.23663574,0.049313,4.07219,2.927597623942628,26.823463447918403,1.366104017046763,0.7887928446062582,0.169799823156617,0.6441787031148677,8.837718476500521,7.6229999739005425,8.21872545505088,6.749171503089134,8.693104335009131,7.570319611679947,9.476207733455158,8.26148923085518,8.857214712005517,7.387660760043771,9.331593591963768,8.208808868634584,7.955499415490354,8.864693153609007,8.868918509325574,16.395267338625775,29.48179703223867,13.26736640834843,10.8264,10.0791,10.740776514815003,0.534939,0.278221,0.1845566109918054,-0.118349,0.0700000002980232,0,0
126,587729776370581627,299299,2021.1.01089.S,2021,214.55597703,-3.12107588,0.044932,5.94092,2.64562728369605,26.70134262237771,1.4779102842941692,1.5834130735967262,0.962242361221337,1.4646621604078258,9.550591989669323,7.77377374265814,8.929421277293933,6.834248658808305,9.431841076480422,7.78459830680632,10.18908124662396,8.412262999612777,9.56791053424857,7.472737915762942,10.07033033343506,8.423087563760957,8.040576571209526,8.99092621920754,8.980101655059359,59.816121117362805,124.50093657588116,44.38566895239367,10.8842,10.2603,10.766303834890309,0.95186,0.757708,0.5087520508961998,0.419219,0.1199999973177909,0,0
127,587729777446617098,170103,2021.1.01089.S,2021,219.77370368,-2.11570706,0.040404,2.83287,2.628799218022628,26.00388274271921,1.3682869278843086,1.1494213307508725,0.6061154881120391,1.0053129910606962,9.023360303809802,7.708649860006696,8.48005446117097,6.949161884755649,8.879251964119629,7.723611261996016,9.66184956076444,8.347139116961333,9.118543718125608,7.587651141710286,9.517741221074266,8.362100518950653,8.138108744027264,8.921074790917018,8.9061133889277,20.64003568434646,33.954127600754546,14.310035202623885,10.8644,10.2046,10.757119461428248,0.774916,0.642968,0.1932295774407655,0.316148,0.8299999833106995,0,1
128,587738570322870287,324315,2021.1.01089.S,2021,205.59955108,14.73913043,0.042397,6.69034,2.685894958162736,24.697025790208578,1.468912420178655,1.3608694590055552,0.7048530890800617,1.2529363661391808,9.277061371905242,7.830196237837127,8.621045001979747,7.076030572597144,9.169128279038867,7.8116160462108155,9.91555062885988,8.468685494791764,9.259534258934384,7.714519829551781,9.807617535993504,8.450105303165452,8.273494101518148,9.017943958612037,9.02765976675813,27.98112258125873,35.076352783553915,22.777823995410536,11.1013,10.1686,11.0473779473078,0.429724,0.050061,0.1952487685846696,-0.180993,0.0599999986588954,0,0
129,587726033304944826,GAMA348116,2017.1.00601.S,2017,140.29344703,2.20123436,0.05041,4.19606,1.0157168224776036,12.157529011715306,0.6961465673287857,0.8901911892421108,0.4254025447923968,0.7111258332147287,8.958460042200594,8.057343694658789,8.493671397750878,7.038553950901054,8.77939468617321,8.054963322214581,9.59694929915523,8.695832951613426,9.132160654705515,7.677043207855691,9.417883943127848,8.693452579169218,8.272731938401229,9.289141309714756,9.291521682158963,7.963726701720637,28.51789376528756,5.301897946398294,10.7247,9.99622,10.634864485375791,-0.100213,-0.831751,-0.1893488095983304,-0.579649,0.9700000286102296,0,1
130,588017991221379185,189167,2021.1.01089.S,2021,192.34314518,9.81765356,0.045122,5.79055,2.6260858038550907,24.400862062395884,1.3471456232684171,1.4828351067593089,0.5807977568551492,1.4247321260414294,9.453719975806251,7.657133377302248,8.55168262590209,6.464844043738568,9.395616995088371,7.668291210535838,10.092209232760888,8.295622634256885,9.190171882856728,7.103333300693205,10.034106252043008,8.306780467490475,7.7001679296286305,8.893513403381757,8.882355570148167,62.60176796678743,122.13456281214918,53.37351249716707,10.9149,10.1809,10.826323144227196,0.646847,0.47732,0.1562918611221855,-0.037589,0.3499999940395355,0,0
131,587742863677718656,609961,2021.1.01089.S,2021,184.77488636,16.97074831,0.04434,3.32663,2.986279296545821,27.73158836730356,1.7389601013153546,0.8292281800974579,0.130774611018776,0.732188962263011,8.784759819868531,7.617936650533299,8.08630625078985,6.80395344323871,8.687720602034085,7.652352705007713,9.423249076823168,8.256425907487936,8.724795507744487,7.442442700193347,9.326209858988722,8.29084196196235,8.160796353471255,9.00919561524026,8.974779560765844,14.683283001262554,19.1581163979555,10.848455129354068,10.7317,9.97275,10.648574488427482,0.212632,-0.628626,0.1450418896263522,-0.334011,,0,0
132,588017571390095595,474401,2021.1.01089.S,2021,202.630327,12.51951201,0.043414,6.27738,2.652583828658025,24.369377974684905,1.4689076659067013,0.0223392674807995,-1.0140099252392196,-0.0195610033194261,7.959339878165167,7.6132914628711905,6.922990685445148,6.677821340967746,7.917439607364942,7.603571857280011,8.597829135119804,8.251780719825828,7.561479942399785,7.316310597922383,8.55592886431958,8.242061114234648,8.074254874224769,9.000005390537034,9.009724996128211,2.218443718862618,1.758609214894737,2.060002512615778,10.7377,9.74672,10.690928624486412,-0.900394,-2.14734,-0.925712385344852,-1.39485,0.0599999986588954,0,0
133,587726014546641125,GAMA238125,2017.1.00601.S,2017,213.32890889,1.66440168,0.025878,5.03035,1.0030038620748638,11.524512092657192,0.6314405280154112,0.3771387119252454,-0.0680292540660011,0.309424539888435,7.860883053015595,7.007969190463752,7.415715087024349,6.2934801298898355,7.793168880978785,7.141763637870363,8.499372309970232,7.646458447418389,8.054204343978986,6.9319693868444725,8.431658137933422,7.780252894825,7.7266281217254,8.526456623201899,8.54317717362728,7.127116577293217,13.250582094594098,4.481312634482778,9.57757,8.6267,9.525994066470137,-0.384382,-0.951107,-0.5217681715283314,0.065454,0.9700000286102296,0,1
134,587742551754408170,10828,2021.1.01089.S,2021,219.53468802,17.4511437,0.048301,6.44674,3.033715854119295,27.815187024620872,1.36610386988605,0.9257051236302946,-0.0649071066249712,0.8795440636671441,8.956404960019526,7.7720090973216855,7.965792729764262,6.732262546456044,8.910243900056377,7.781679455116583,9.594894216974163,8.410498354276323,8.604281986718899,7.370751803410681,9.548733157011014,8.42016871207122,8.040650450185227,9.027597990541617,9.017927632746716,15.289590810075168,17.121041631834334,13.445112638388052,10.6934,9.81595,10.631618427824428,0.142759,-0.35077,-0.0253551376906169,-0.395951,0.0299999993294477,0,0
135,587742773487665337,654650,2021.1.01089.S,2021,186.63628331,16.84463868,0.044949,6.95721,2.9835893982075814,27.640787717815584,1.7389638056525258,1.1817815033579175,0.6605882547598989,1.026401989399604,9.14929263617508,7.706157578040186,8.628099387577059,6.900529985729493,8.993913122216767,7.702678508890589,9.787781893129717,8.344646834994823,9.266588644531696,7.53901924268413,9.632402379171404,8.341167765845226,8.194903527658553,8.918248124138815,8.921727193288412,27.74182693754908,53.40346074403017,19.55395508684649,10.9032,9.88528,10.859388733463742,0.359155,-0.01611,0.1215039531708092,-0.327723,0.050000000745058,0,0
136,587742773745156197,66351,2021.1.01089.S,2021,160.59133062,15.35960763,0.049137,5.82781,3.003129949974599,28.6156532903078,1.7606056037701274,1.1932518410929698,0.6027702229003346,1.06774105233785,9.239034513197662,7.906600550669163,8.648552895005029,6.916330470694784,9.113523724442548,7.923187025353986,9.8775237701523,8.5450898076238,9.287042151959666,7.554819727649421,9.752012981397185,8.561676282308623,8.113793999615789,9.12065055427499,9.104064079590168,21.499777355397995,53.97870041351027,15.50017848414539,11.1047,10.1978,11.047249622265426,-0.162722,-0.548142,-0.3931225448774534,-0.978037,0.0299999993294477,0,0
137,587726014548476140,GAMA239376,2017.1.00601.S,2017,217.52015311,1.53684563,0.027137,4.91188,1.0426791179113355,13.4632459334242,0.6342945916125434,0.1469484079455301,-0.80549682672194,0.0955707022780262,7.672237414422623,7.2668259512013185,6.719792179755152,6.493457617138642,7.620859708755118,7.280393876546343,8.31072667137726,7.9053152081559555,7.358281436709789,7.131946874093279,8.259348965709755,7.91888313350098,7.790104972943237,8.577041232350938,8.563473307005914,2.54338123775781,1.683970823420264,2.1901095160738397,9.51405,8.54783,9.464371701793214,-0.359774,-1.38952,-0.4023487180846771,0.0601,0.449999988079071,0,0
138,587738568167194844,26634,2021.1.01089.S,2021,186.30243363,14.03926809,0.043095,7.24637,2.9255153507479004,27.066738917821816,1.738963838608682,0.0763047009850724,-0.8458207263271559,0.1914606850997252,8.006830733191943,7.659549474873957,7.084705305879714,6.78492291495821,8.121986717306596,7.5392028358514995,8.64531999014658,8.298038731828594,7.723194562834351,7.423412171912847,8.760475974261233,8.177692092806137,8.16066010563612,9.0465607439167,9.05598300813098,2.2247502196370648,1.9942628124370436,3.826342851198061,10.7253,9.69607,10.682672100114903,-1.14016,-2.17407,-1.1823080936038983,-1.54182,0.0299999993294477,0,0
139,587732770522792028,445641,2021.1.01089.S,2021,192.14176123,9.12978719,0.046245,4.87775,2.6085660490332643,24.401898190771583,1.3471453309011814,1.1227399093750223,0.2722203256165809,1.0574197990216003,9.115218261528579,7.694211306816262,8.264698677770138,6.838244217376897,9.049898151175157,7.700265467301689,9.753707518483216,8.3327005637709,8.903187934724775,7.476733474331534,9.688387408129794,8.338754724256326,8.063466410223102,8.925487660147894,8.919433499662468,26.36373603891532,26.69650816018688,22.368284810273437,11.004,10.1426,10.939711688986158,0.376165,-0.7431,0.3418434348872862,-0.184561,0.0599999986588954,0,0
140,588017992298397732,571165,2021.1.01089.S,2021,199.89293947,10.4548662,0.048104,4.32033,2.68973848766098,25.31915422925796,1.7155289503369788,1.1283559357631752,0.5352908555666479,1.0008172645407518,9.155463958111717,7.962429174544392,8.56239887791519,7.047019550539625,9.027925286889293,7.925343316723486,9.793953215066354,8.600918431499029,9.200888134869826,7.685508807494262,9.66641454384393,8.563832573678123,8.244483079460629,9.0981978343094,9.135283692130304,15.596774157009806,32.76267301256176,12.66432275538588,11.1018,10.3053,11.026197277714832,0.549231,0.42931,-0.0682397129373304,-0.174128,0.1199999973177909,0,0
141,588017725478928419,561882,2021.1.01089.S,2021,195.79163637,7.54859035,0.048697,5.01851,2.6318783751472385,25.14927727491849,1.4498796564560823,0.9546843083342176,0.424155892653686,0.8040417804872624,8.992560582535756,7.827667924067061,8.462032166855224,6.937695855381047,8.841918054688799,7.859661545801524,9.631049839490393,8.466157181021698,9.10052142380986,7.576185112335684,9.480407311643436,8.498150802756161,8.17301974127111,9.116718278582132,9.084724656847667,14.61815823003546,33.44539361450104,9.599674530826976,10.8847,10.0384,10.817953214015237,0.747504,0.514568,0.3656815616890664,0.117016,0.0399999991059303,0,0
142,588848899929080012,GAMA593680,2017.1.00601.S,2017,217.44190016,-0.15238661,0.030004,6.43879,0.979801845100548,12.635962308262362,0.641807679797922,1.5737930044549449,0.9937073081617898,1.4430031440979134,9.186956611193443,7.503891638809579,8.606870914900288,6.540774511796312,9.056166750836411,7.481851622680603,9.82544586814808,8.142380895764216,9.245360171854925,7.179263768750949,9.694656007791048,8.12034087963524,7.837421867600637,8.685680690003972,8.707720706132948,48.20199045503488,116.43844665399992,37.52451849155981,10.7515,9.69392,10.711693350824763,0.211357,-0.682186,0.1519839027896475,-0.266411,0.9700000286102296,0,1
143,587729157892276433,653728,2021.1.01089.S,2021,193.78224635,4.0403584,0.048235,6.748,2.545342668647387,23.591003483682105,1.455086560820854,0.4468548057513826,-0.6097861450124575,0.4081013443330464,8.47635291084023,7.593537746225934,7.4197119600763894,6.456842177603704,8.437599449421896,7.608585461916865,9.114842167794867,8.232027003180571,8.058201217031026,7.095331434558341,9.076088706376533,8.247074718871502,7.964200085668905,9.005018995173888,8.989971279482956,7.63510764845145,9.180572877264122,6.7454975285564815,10.8847,9.96531,10.82898747737651,-1.01271,-2.14096,-1.0463008896842028,-1.52931,0.0399999991059303,0,0
144,588017990686605426,412027,2021.1.01089.S,2021,197.09310397,9.31511185,0.049086,4.6789,2.668209475740666,25.27966172514669,1.4498818334115564,0.7985499335320552,-0.2179386002628743,0.7551685966700391,8.843419779768967,7.854447463942337,7.826931245974039,6.778010825523107,8.800038442906953,7.842174109522404,9.481909036723604,8.492936720896974,8.465420502928676,7.416500082477744,9.43852769986159,8.48066336647704,8.059219898090992,9.077497995412466,9.079669656788257,9.749274888230106,11.19232777935456,9.07536985926183,10.7391,10.0103,10.64933798899954,0.257947,-0.578768,0.189587168989034,-0.292947,0.050000000745058,0,0
145,587742864741367981,640213,2021.1.01089.S,2021,160.66807055,16.29220285,0.047963,6.25571,3.0216103444463025,28.88033947488708,1.7606057997154636,0.6409621763714536,-0.7506239297784268,0.6222185309478623,8.665490458080717,7.581021390665924,7.273904351930835,6.652804623340446,8.646746812657122,7.582476937907314,9.303979715035354,8.219510647620561,7.912393608885472,7.291293880295083,9.28523606961176,8.220966194861951,8.072116901878092,8.905846453325504,8.904390906084112,12.14700100485238,4.179263255407911,11.594976552777702,10.7973,9.85691,10.7443844286493,-0.496512,-2.07832,-0.5080392896970651,-1.03643,0.0299999993294477,0,0
146,588017991233110227,308811,2021.1.01089.S,2021,219.38730282,8.07861173,0.049877,3.68469,2.7052802067055777,24.66338661321808,1.453714788249472,1.0232825680990048,0.3388020242379828,0.9267513119142352,9.082205700813018,7.871195762529084,8.397725156951998,6.875729921317943,8.98567444462825,7.881835370911393,9.720694957767655,8.50968501948372,9.036214413906634,7.51421917827258,9.624163701582887,8.52032462786603,8.13278665409855,9.062587022088922,9.051947413706612,16.255859548184077,33.26559039196287,12.70103385687994,10.8772,10.1684,10.782713110120032,0.550924,0.389367,0.0431882123354768,0.0343255,,0,0
147,587738568174534706,577834,2021.1.01089.S,2021,203.53921631,13.28081969,0.044123,3.96824,2.6660786403017007,24.52279805071077,1.4689091153349896,1.2583888535509111,0.5423010582416605,1.1656549054352696,9.209612528230235,7.720642515492731,8.493524732920985,6.838494931535634,9.116878580114594,7.7229267799212575,9.848101785184872,8.359131772447368,9.132013989875622,7.476984188490271,9.755367837069231,8.361416036875895,8.063717124381553,8.948148972767177,8.94586470833865,30.82975068947988,45.188695189565024,24.771471182936384,11.014,10.3209,10.91561000469778,0.43429,-0.373469,0.3607955690855797,-0.116634,0.0799999982118606,0,0
