#objID z mass rpetro ra dec res mrs proj
587741722823819480 0.024687 9.68169 4.66044 195.05353813518596 27.874293015450746 0.8525220007163551 10.361331967484766 2021.1.01616.L
587741722823819480 0.024687 9.68169 4.66044 195.05353813518596 27.874293015450746 0.8525220007163551 10.361331967484766 2021.1.01616.L
587741722823819480 0.024687 9.68169 4.66044 195.05353813518596 27.874293015450746 0.8525220007163551 10.361331967484766 2021.1.01616.L
587741722823819480 0.024687 9.68169 4.66044 195.05353813518596 27.874293015450746 0.8525220007163551 10.361331967484766 2021.1.01616.L
587741722823819480 0.024687 9.68169 4.66044 195.05353824096363 27.874292934709434 5.584467472186806 35.20252615020652 2021.1.01616.L
587741722823819480 0.024687 9.68169 4.66044 195.05353824096363 27.874292934709434 5.584467472186806 35.20252615020652 2021.1.01616.L
587741722823819480 0.024687 9.68169 4.66044 195.05353824096363 27.874292934709434 5.584467472186806 35.20252615020652 2021.1.01616.L
587741722823819480 0.024687 9.68169 4.66044 195.05353824096363 27.874292934709434 5.584467472186806 35.20252615020652 2021.1.01616.L
587741722823688237 0.025179 10.5381 7.53263 194.73313916665907 27.83344444444464 1.7421968362246627 21.999412136799833 2017.1.01093.S
587741722823688237 0.025179 10.5381 7.53263 194.73313916665907 27.83344444444464 1.7421968362246627 21.999412136799833 2017.1.01093.S
587741722823819455 0.020624 10.2152 4.07091 195.01792585247642 27.772316749064494 0.8181495514844478 10.267570731810624 2021.1.01616.L
587741722823819455 0.020624 10.2152 4.07091 195.01792585247642 27.772316749064494 0.8181495514844478 10.267570731810624 2021.1.01616.L
587741722823819455 0.020624 10.2152 4.07091 195.01792585247642 27.772316749064494 0.8181495514844478 10.267570731810624 2021.1.01616.L
587741722823819455 0.020624 10.2152 4.07091 195.01792585247642 27.772316749064494 0.8181495514844478 10.267570731810624 2021.1.01616.L
587741722823819455 0.020624 10.2152 4.07091 195.0178877373008 27.772563256718453 5.918446054089621 37.44530783245861 2021.1.01616.L
587741722823819455 0.020624 10.2152 4.07091 195.0178877373008 27.772563256718453 5.918446054089621 37.44530783245861 2021.1.01616.L
587741722823819455 0.020624 10.2152 4.07091 195.0178877373008 27.772563256718453 5.918446054089621 37.44530783245861 2021.1.01616.L
587741722823819455 0.020624 10.2152 4.07091 195.0178877373008 27.772563256718453 5.918446054089621 37.44530783245861 2021.1.01616.L
587741721750143182 0.078122 10.9342 4.51606 195.25349579996595 27.02533890000439 1.5016009540099335 16.68598794738649 2015.1.00320.S
587741721750143182 0.078122 10.9342 4.51606 195.25349579996595 27.02533890000439 1.5016009540099335 16.68598794738649 2015.1.00320.S
587741721750143182 0.078122 10.9342 4.51606 195.25349579996595 27.02533890000439 1.5016009540099335 16.68598794738649 2015.1.00320.S
587741721750143182 0.078122 10.9342 4.51606 195.25349579996595 27.02533890000439 1.5016009540099335 16.68598794738649 2015.1.00320.S
587741722826506430 0.089804 10.3005 3.5785 201.96913166665294 27.20819638888957 1.3640539142383206 12.602758011718052 2018.1.00526.S
587741722826506430 0.089804 10.3005 3.5785 201.96913166665294 27.20819638888957 1.3640539142383206 12.602758011718052 2018.1.00526.S
587741722826506430 0.089804 10.3005 3.5785 201.96913166665294 27.20819638888957 1.3640539142383206 12.602758011718052 2018.1.00526.S
587741722826506430 0.089804 10.3005 3.5785 201.96913166665294 27.20819638888957 1.3640539142383206 12.602758011718052 2018.1.00526.S
587741722823557273 0.015265 8.02055 3.75703 194.4860168052686 27.992034035016616 5.5785589896297845 36.94782192553465 2019.2.00230.S
587741722823557273 0.015265 8.02055 3.75703 194.4860168052686 27.992034035016616 5.5785589896297845 36.94782192553465 2019.2.00230.S
587741722823557273 0.015265 8.02055 3.75703 194.4860168052686 27.992034035016616 5.5785589896297845 36.94782192553465 2019.2.00230.S
587741722823557273 0.015265 8.02055 3.75703 194.4860168052686 27.992034035016616 5.5785589896297845 36.94782192553465 2019.2.00230.S
587741721753354398 0.036883 11.021 6.16032 203.38749580005148 26.271966700012122 1.3923183046453353 15.300799519047775 2015.1.00320.S
587741721753354398 0.036883 11.021 6.16032 203.38749580005148 26.271966700012122 1.3923183046453353 15.300799519047775 2015.1.00320.S
587741721753354398 0.036883 11.021 6.16032 203.38749580005148 26.271966700012122 1.3923183046453353 15.300799519047775 2015.1.00320.S
587741721753354398 0.036883 11.021 6.16032 203.38749580005148 26.271966700012122 1.3923183046453353 15.300799519047775 2015.1.00320.S
587741722823819480 0.024687 9.68169 4.66044 195.05135821066514 27.872894211627198 0.18583717183824228 4.443188307675786 2019.1.00905.S
587741722823819480 0.024687 9.68169 4.66044 195.05135821066514 27.872894211627198 0.18583717183824228 4.443188307675786 2019.1.00905.S
587741722823819480 0.024687 9.68169 4.66044 195.05135821066514 27.872894211627198 0.18583717183824228 4.443188307675786 2019.1.00905.S
587741722823819480 0.024687 9.68169 4.66044 195.05135821066514 27.872894211627198 0.18583717183824228 4.443188307675786 2019.1.00905.S
587741722823819480 0.024687 9.68169 4.66044 195.0512711161863 27.873037958139356 5.6763307680627255 37.03802200466735 2019.1.00905.S
587741722823819480 0.024687 9.68169 4.66044 195.0512711161863 27.873037958139356 5.6763307680627255 37.03802200466735 2019.1.00905.S
587741722823819480 0.024687 9.68169 4.66044 195.0512711161863 27.873037958139356 5.6763307680627255 37.03802200466735 2019.1.00905.S
587741722823819480 0.024687 9.68169 4.66044 195.0512711161863 27.873037958139356 5.6763307680627255 37.03802200466735 2019.1.00905.S
587741722823688237 0.025179 10.5381 7.53263 194.7331391666475 27.833444444446283 2.0257540289729223 26.821837025358988 2019.1.01178.S
587741722823688237 0.025179 10.5381 7.53263 194.7331391666475 27.833444444446283 2.0257540289729223 26.821837025358988 2019.1.01178.S
587741722823688237 0.025179 10.5381 7.53263 194.7331391666475 27.833444444446283 2.0257540289729223 26.821837025358988 2019.1.01178.S
587741722823688237 0.025179 10.5381 7.53263 194.7331391666475 27.833444444446283 2.0257540289729223 26.821837025358988 2019.1.01178.S
587741709939048732 0.096036 10.9987 3.59076 132.16227515242693 18.292422585229684 0.6869035723613458 7.165045541928049 2013.1.00041.S
587741709939048732 0.096036 10.9987 3.59076 132.16227515242693 18.292422585229684 0.6869035723613458 7.165045541928049 2013.1.00041.S
587741709939048732 0.096036 10.9987 3.59076 132.16227515242693 18.292422585229684 0.6869035723613458 7.165045541928049 2013.1.00041.S
587741709939048732 0.096036 10.9987 3.59076 132.16227515242693 18.292422585229684 0.6869035723613458 7.165045541928049 2013.1.00041.S
587741722823819274 0.025474 10.1053 9.63865 195.03373699999167 27.97702500000024 5.959523076183287 32.730081682888944 2021.1.00966.S
587741722823819274 0.025474 10.1053 9.63865 195.03373699999167 27.97702500000024 5.959523076183287 32.730081682888944 2021.1.00966.S
587741722823819274 0.025474 10.1053 9.63865 195.03373699999167 27.97702500000024 5.959523076183287 32.730081682888944 2021.1.00966.S
587741722823819274 0.025474 10.1053 9.63865 195.03373699999167 27.97702500000024 5.959523076183287 32.730081682888944 2021.1.00966.S
587741722823884874 0.027687 10.2175 3.93637 195.229323177678 27.788303949543344 0.8887516668840887 10.945189647131613 2021.1.01616.L
587741722823884874 0.027687 10.2175 3.93637 195.229323177678 27.788303949543344 0.8887516668840887 10.945189647131613 2021.1.01616.L
587741722823884874 0.027687 10.2175 3.93637 195.229323177678 27.788303949543344 0.8887516668840887 10.945189647131613 2021.1.01616.L
587741722823884874 0.027687 10.2175 3.93637 195.229323177678 27.788303949543344 0.8887516668840887 10.945189647131613 2021.1.01616.L
587741722823557273 0.015265 8.02055 3.75703 194.4840322235926 27.992723188382666 0.8482435121740899 10.446122996188402 2021.1.01616.L
587741722823557273 0.015265 8.02055 3.75703 194.4840322235926 27.992723188382666 0.8482435121740899 10.446122996188402 2021.1.01616.L
587741722823557273 0.015265 8.02055 3.75703 194.4840322235926 27.992723188382666 0.8482435121740899 10.446122996188402 2021.1.01616.L
587741722823557273 0.015265 8.02055 3.75703 194.4840322235926 27.992723188382666 0.8482435121740899 10.446122996188402 2021.1.01616.L
587741722823557273 0.015265 8.02055 3.75703 194.48417063999287 27.992912323968934 5.929909097372259 36.947022210582794 2021.1.01616.L
587741722823557273 0.015265 8.02055 3.75703 194.48417063999287 27.992912323968934 5.929909097372259 36.947022210582794 2021.1.01616.L
587741722823557273 0.015265 8.02055 3.75703 194.48417063999287 27.992912323968934 5.929909097372259 36.947022210582794 2021.1.01616.L
587741722823557273 0.015265 8.02055 3.75703 194.48417063999287 27.992912323968934 5.929909097372259 36.947022210582794 2021.1.01616.L
587741722823884874 0.027687 10.2175 3.93637 195.22967033890703 27.787865722872176 5.646007048604878 37.08376885081154 2021.1.01616.L
587741722823884874 0.027687 10.2175 3.93637 195.22967033890703 27.787865722872176 5.646007048604878 37.08376885081154 2021.1.01616.L
587741722823884874 0.027687 10.2175 3.93637 195.22967033890703 27.787865722872176 5.646007048604878 37.08376885081154 2021.1.01616.L
587741722823884874 0.027687 10.2175 3.93637 195.22967033890703 27.787865722872176 5.646007048604878 37.08376885081154 2021.1.01616.L
587741722823688237 0.025179 10.5381 7.53263 194.72574880165268 27.82886001217785 5.910515492106655 36.81665023614342 2021.1.01616.L
587741722823688237 0.025179 10.5381 7.53263 194.72574880165268 27.82886001217785 5.910515492106655 36.81665023614342 2021.1.01616.L
587741722823688237 0.025179 10.5381 7.53263 194.72574880165268 27.82886001217785 5.910515492106655 36.81665023614342 2021.1.01616.L
587741722823688237 0.025179 10.5381 7.53263 194.72574880165268 27.82886001217785 5.910515492106655 36.81665023614342 2021.1.01616.L
587741722823688237 0.025179 10.5381 7.53263 194.72568330337793 27.828948983711488 0.9051529036171148 12.223106846224399 2021.1.01616.L
587741722823688237 0.025179 10.5381 7.53263 194.72568330337793 27.828948983711488 0.9051529036171148 12.223106846224399 2021.1.01616.L
587741722823688237 0.025179 10.5381 7.53263 194.72568330337793 27.828948983711488 0.9051529036171148 12.223106846224399 2021.1.01616.L
587741722823688237 0.025179 10.5381 7.53263 194.72568330337793 27.828948983711488 0.9051529036171148 12.223106846224399 2021.1.01616.L
587741727124422810 0.136105 11.2344 1.95864 207.2317358333377 24.12922000000007 13.956678627859326 74.27317873186733 2019.2.00155.S
587741727124422810 0.136105 11.2344 1.95864 207.2317358333377 24.12922000000007 13.956678627859326 74.27317873186733 2019.2.00155.S
587741727124422810 0.136105 11.2344 1.95864 207.2317358333377 24.12922000000007 13.956678627859326 74.27317873186733 2019.2.00155.S
587741727124422810 0.136105 11.2344 1.95864 207.2317358333377 24.12922000000007 13.956678627859326 74.27317873186733 2019.2.00155.S
587741727124422810 0.136105 11.2344 1.95864 207.23173583333724 24.129220000000043 8.686207339564016 49.71740765185536 2019.2.00155.S
587741727124422810 0.136105 11.2344 1.95864 207.23173583333724 24.129220000000043 8.686207339564016 49.71740765185536 2019.2.00155.S
587741727124422810 0.136105 11.2344 1.95864 207.23173583333724 24.129220000000043 8.686207339564016 49.71740765185536 2019.2.00155.S
587741727124422810 0.136105 11.2344 1.95864 207.23173583333724 24.129220000000043 8.686207339564016 49.71740765185536 2019.2.00155.S
587741727124422810 0.136105 11.2344 1.95864 207.2317358333469 24.129220000000583 8.898205602922452 51.0041371415822 2019.2.00155.S
587741727124422810 0.136105 11.2344 1.95864 207.2317358333469 24.129220000000583 8.898205602922452 51.0041371415822 2019.2.00155.S
587741727124422810 0.136105 11.2344 1.95864 207.2317358333469 24.129220000000583 8.898205602922452 51.0041371415822 2019.2.00155.S
587741727124422810 0.136105 11.2344 1.95864 207.2317358333469 24.129220000000583 8.898205602922452 51.0041371415822 2019.2.00155.S
587741727124422810 0.136105 11.2344 1.95864 207.231735833341 24.129220000000192 13.46985829609162 71.04151054342177 2019.2.00155.S
587741727124422810 0.136105 11.2344 1.95864 207.231735833341 24.129220000000192 13.46985829609162 71.04151054342177 2019.2.00155.S
587741727124422810 0.136105 11.2344 1.95864 207.231735833341 24.129220000000192 13.46985829609162 71.04151054342177 2019.2.00155.S
587741727124422810 0.136105 11.2344 1.95864 207.231735833341 24.129220000000192 13.46985829609162 71.04151054342177 2019.2.00155.S
587741727124422810 0.136105 11.2344 1.95864 207.23173583332186 24.129220000001844 12.781077814710505 71.55638748950722 2019.2.00155.S
587741727124422810 0.136105 11.2344 1.95864 207.23173583332186 24.129220000001844 12.781077814710505 71.55638748950722 2019.2.00155.S
587741727124422810 0.136105 11.2344 1.95864 207.23173583332186 24.129220000001844 12.781077814710505 71.55638748950722 2019.2.00155.S
587741727124422810 0.136105 11.2344 1.95864 207.23173583332186 24.129220000001844 12.781077814710505 71.55638748950722 2019.2.00155.S
587741727124422810 0.136105 11.2344 1.95864 207.2317358333442 24.12922000000037 8.328744372501726 53.66678818864875 2019.2.00155.S
587741727124422810 0.136105 11.2344 1.95864 207.2317358333442 24.12922000000037 8.328744372501726 53.66678818864875 2019.2.00155.S
587741727124422810 0.136105 11.2344 1.95864 207.2317358333442 24.12922000000037 8.328744372501726 53.66678818864875 2019.2.00155.S
587741727124422810 0.136105 11.2344 1.95864 207.2317358333442 24.12922000000037 8.328744372501726 53.66678818864875 2019.2.00155.S
587741721213534291 0.022075 10.5739 6.49458 195.87116666664076 26.550472222224645 5.7871677383427675 32.8135463922318 2018.1.00473.S
587741727124422810 0.136105 11.2344 1.95864 207.23166666667814 24.129166666670315 8.856927684925232 56.60438955302812 2022.1.00224.S
587741727124422810 0.136105 11.2344 1.95864 207.23166666667814 24.129166666670315 8.856927684925232 56.60438955302812 2022.1.00224.S
587741727124422810 0.136105 11.2344 1.95864 207.23166666667814 24.129166666670315 8.856927684925232 56.60438955302812 2022.1.00224.S
587741727124422810 0.136105 11.2344 1.95864 207.23166666667814 24.129166666670315 8.856927684925232 56.60438955302812 2022.1.00224.S
587741727124422810 0.136105 11.2344 1.95864 207.23166666666242 24.129166666666897 13.233235698798918 75.25424526480292 2021.2.00052.S
587741727124422810 0.136105 11.2344 1.95864 207.23166666666242 24.129166666666897 13.233235698798918 75.25424526480292 2021.2.00052.S
587741727124422810 0.136105 11.2344 1.95864 207.23166666666242 24.129166666666897 13.233235698798918 75.25424526480292 2021.2.00052.S
587741727124422810 0.136105 11.2344 1.95864 207.23166666666242 24.129166666666897 13.233235698798918 75.25424526480292 2021.2.00052.S
587741727124422810 0.136105 11.2344 1.95864 207.23166666667842 24.12916666666771 14.158545698392519 82.03636946845577 2021.2.00052.S
587741727124422810 0.136105 11.2344 1.95864 207.23166666667842 24.12916666666771 14.158545698392519 82.03636946845577 2021.2.00052.S
587741727124422810 0.136105 11.2344 1.95864 207.23166666667842 24.12916666666771 14.158545698392519 82.03636946845577 2021.2.00052.S
587741727124422810 0.136105 11.2344 1.95864 207.23166666667842 24.12916666666771 14.158545698392519 82.03636946845577 2021.2.00052.S
587741727124422810 0.136105 11.2344 1.95864 207.23173541665878 24.129218888889067 0.8332519302230992 9.985540353091316 2018.1.00526.S
587741727124422810 0.136105 11.2344 1.95864 207.23173541665878 24.129218888889067 0.8332519302230992 9.985540353091316 2018.1.00526.S
587741727124422810 0.136105 11.2344 1.95864 207.23173541665878 24.129218888889067 0.8332519302230992 9.985540353091316 2018.1.00526.S
587741727124422810 0.136105 11.2344 1.95864 207.23173541665878 24.129218888889067 0.8332519302230992 9.985540353091316 2018.1.00526.S
587734948060004440 0.145318 11.0018 1.85596 163.98058333332685 11.047833333333397 11.749337443113482 63.84178989168447 2019.2.00194.S
587734948060004440 0.145318 11.0018 1.85596 163.98058333332685 11.047833333333397 11.749337443113482 63.84178989168447 2019.2.00194.S
587734948060004440 0.145318 11.0018 1.85596 163.98058333332685 11.047833333333397 11.749337443113482 63.84178989168447 2019.2.00194.S
587725074453627099 0.196348 11.1668 1.89667 135.5993 -0.27767583333333334 2.1595998831458076 19.45882690341645 2012.1.01080.S
587725074453627099 0.196348 11.1668 1.89667 135.5993 -0.27767583333333334 2.1595998831458076 19.45882690341645 2012.1.01080.S
587725074453627099 0.196348 11.1668 1.89667 135.5993 -0.27767583333333334 2.1595998831458076 19.45882690341645 2012.1.01080.S
587725074453627099 0.196348 11.1668 1.89667 135.5993 -0.27767583333333334 2.1595998831458076 19.45882690341645 2012.1.01080.S
587725075528417541 0.054456 10.7303 2.4098 138.02437083331125 0.4488916666667815 1.5799176708338407 15.572863847177318 2016.1.00329.S
587725075528417541 0.054456 10.7303 2.4098 138.02437083331125 0.4488916666667815 1.5799176708338407 15.572863847177318 2016.1.00329.S
587725075528417541 0.054456 10.7303 2.4098 138.02437083331125 0.4488916666667815 1.5799176708338407 15.572863847177318 2016.1.00329.S
587725075528417541 0.054456 10.7303 2.4098 138.02437083331125 0.4488916666667815 1.5799176708338407 15.572863847177318 2016.1.00329.S
587725075528417541 0.054456 10.7303 2.4098 138.024275 0.44876666666666665 2.471911053009819 31.46029879355068 2013.1.00530.S
587725075528417541 0.054456 10.7303 2.4098 138.024275 0.44876666666666665 2.471911053009819 31.46029879355068 2013.1.00530.S
587725075528417541 0.054456 10.7303 2.4098 138.024275 0.44876666666666665 2.471911053009819 31.46029879355068 2013.1.00530.S
587725075528417541 0.054456 10.7303 2.4098 138.024275 0.44876666666666665 2.471911053009819 31.46029879355068 2013.1.00530.S
587725074451988910 0.051002 10.7989 4.08749 131.94871666667476 -0.3809638888900017 0.36156188158619734 5.8920772086226725 2018.1.00321.S
587725074451988910 0.051002 10.7989 4.08749 131.94871666667476 -0.3809638888900017 0.36156188158619734 5.8920772086226725 2018.1.00321.S
587725074451988910 0.051002 10.7989 4.08749 131.94871666667476 -0.3809638888900017 0.36156188158619734 5.8920772086226725 2018.1.00321.S
587725074451988910 0.051002 10.7989 4.08749 131.94871666667476 -0.3809638888900017 0.36156188158619734 5.8920772086226725 2018.1.00321.S
587725041966972957 0.044741 10.9026 6.53679 170.89666666671502 -1.565725000000736 2.586021482974041 25.57984177857394 2021.1.01089.S
587725041966972957 0.044741 10.9026 6.53679 170.89666666671502 -1.565725000000736 2.586021482974041 25.57984177857394 2021.1.01089.S
587725041966972957 0.044741 10.9026 6.53679 170.89666666671502 -1.565725000000736 2.586021482974041 25.57984177857394 2021.1.01089.S
587725041966972957 0.044741 10.9026 6.53679 170.89666666671502 -1.565725000000736 2.586021482974041 25.57984177857394 2021.1.01089.S
587725075528417541 0.054456 10.7303 2.4098 138.0243333333154 0.44861111111111324 0.819176977823811 7.72932776193003 2017.1.00287.S
587725075528417541 0.054456 10.7303 2.4098 138.0243333333154 0.44861111111111324 0.819176977823811 7.72932776193003 2017.1.00287.S
587725075528417541 0.054456 10.7303 2.4098 138.0243333333154 0.44861111111111324 0.819176977823811 7.72932776193003 2017.1.00287.S
587725075528417541 0.054456 10.7303 2.4098 138.0243333333154 0.44861111111111324 0.819176977823811 7.72932776193003 2017.1.00287.S
587725074990235725 0.053856 10.876 2.69035 135.0209583333235 0.07944444444443952 0.8174313620123381 7.611765636240737 2017.1.00287.S
587725074990235725 0.053856 10.876 2.69035 135.0209583333235 0.07944444444443952 0.8174313620123381 7.611765636240737 2017.1.00287.S
587725074990235725 0.053856 10.876 2.69035 135.0209583333235 0.07944444444443952 0.8174313620123381 7.611765636240737 2017.1.00287.S
587725074990235725 0.053856 10.876 2.69035 135.0209583333235 0.07944444444443952 0.8174313620123381 7.611765636240737 2017.1.00287.S
587725074990235725 0.053856 10.876 2.69035 135.02078333333336 0.07966111111111111 2.3460163351236867 23.48507601410248 2013.1.00530.S
587725074990235725 0.053856 10.876 2.69035 135.02078333333336 0.07966111111111111 2.3460163351236867 23.48507601410248 2013.1.00530.S
587725074990235725 0.053856 10.876 2.69035 135.02078333333336 0.07966111111111111 2.3460163351236867 23.48507601410248 2013.1.00530.S
587725074990235725 0.053856 10.876 2.69035 135.02078333333336 0.07966111111111111 2.3460163351236867 23.48507601410248 2013.1.00530.S
587725075528417541 0.054456 10.7303 2.4098 138.024275 0.44876666666666665 2.345097635735266 23.626758812973744 2013.1.00530.S
587725075528417541 0.054456 10.7303 2.4098 138.024275 0.44876666666666665 2.345097635735266 23.626758812973744 2013.1.00530.S
587725075528417541 0.054456 10.7303 2.4098 138.024275 0.44876666666666665 2.345097635735266 23.626758812973744 2013.1.00530.S
587725075528417541 0.054456 10.7303 2.4098 138.024275 0.44876666666666665 2.345097635735266 23.626758812973744 2013.1.00530.S
587725041700634726 0.108065 10.9661 2.74581 175.64738458336492 -1.4858819444446898 1.01987830811817 9.700092205360674 2018.1.00489.S
587725041700634726 0.108065 10.9661 2.74581 175.64738458336492 -1.4858819444446898 1.01987830811817 9.700092205360674 2018.1.00489.S
587725041700634726 0.108065 10.9661 2.74581 175.64738458336492 -1.4858819444446898 1.01987830811817 9.700092205360674 2018.1.00489.S
587725041700634726 0.108065 10.9661 2.74581 175.64738458336492 -1.4858819444446898 1.01987830811817 9.700092205360674 2018.1.00489.S
587725074453627099 0.196348 11.1668 1.89667 135.59929166665216 -0.2776666666666988 0.8893995773848136 8.57316850035889 2017.1.00287.S
587725074453627099 0.196348 11.1668 1.89667 135.59929166665216 -0.2776666666666988 0.8893995773848136 8.57316850035889 2017.1.00287.S
587725074453627099 0.196348 11.1668 1.89667 135.59929166665216 -0.2776666666666988 0.8893995773848136 8.57316850035889 2017.1.00287.S
587725074453627099 0.196348 11.1668 1.89667 135.59929166665216 -0.2776666666666988 0.8893995773848136 8.57316850035889 2017.1.00287.S
587725041163894997 0.047672 10.4327 1.73125 176.04897629995818 -1.865669400000606 0.573492101197076 5.879067826114856 2015.1.00477.S
587725041163894997 0.047672 10.4327 1.73125 176.04897629995818 -1.865669400000606 0.573492101197076 5.879067826114856 2015.1.00477.S
587725041163894997 0.047672 10.4327 1.73125 176.04897629995818 -1.865669400000606 0.573492101197076 5.879067826114856 2015.1.00477.S
587725041163894997 0.047672 10.4327 1.73125 176.04897629995818 -1.865669400000606 0.573492101197076 5.879067826114856 2015.1.00477.S
587725073918722287 0.070227 10.9366 4.24396 140.06083333333333 -0.7244444444444444 2.3897228443720726 22.713229049578732 2013.1.00058.S
587725073918722287 0.070227 10.9366 4.24396 140.06083333333333 -0.7244444444444444 2.3897228443720726 22.713229049578732 2013.1.00058.S
587725073918722287 0.070227 10.9366 4.24396 140.06083333333333 -0.7244444444444444 2.3897228443720726 22.713229049578732 2013.1.00058.S
587725073918722287 0.070227 10.9366 4.24396 140.06083333333333 -0.7244444444444444 2.3897228443720726 22.713229049578732 2013.1.00058.S
587725074455724392 0.069251 10.4671 2.17164 140.48541666666668 -0.26055555555555554 2.393529133929275 22.693129495539235 2013.1.00058.S
587725074455724392 0.069251 10.4671 2.17164 140.48541666666668 -0.26055555555555554 2.393529133929275 22.693129495539235 2013.1.00058.S
587725074455724392 0.069251 10.4671 2.17164 140.48541666666668 -0.26055555555555554 2.393529133929275 22.693129495539235 2013.1.00058.S
587725074455724392 0.069251 10.4671 2.17164 140.48541666666668 -0.26055555555555554 2.393529133929275 22.693129495539235 2013.1.00058.S
587725073918722357 0.067508 9.94286 1.96788 140.13166666666666 -0.8266666666666667 2.388533607134532 22.69849028657486 2013.1.00058.S
587725073918722357 0.067508 9.94286 1.96788 140.13166666666666 -0.8266666666666667 2.388533607134532 22.69849028657486 2013.1.00058.S
587725073918722357 0.067508 9.94286 1.96788 140.13166666666666 -0.8266666666666667 2.388533607134532 22.69849028657486 2013.1.00058.S
587725073918722357 0.067508 9.94286 1.96788 140.13166666666666 -0.8266666666666667 2.388533607134532 22.69849028657486 2013.1.00058.S
587725040627875860 0.003533 6.19636 1.26462 177.8889583299788 -2.372750000000175 1.2113201914182088 11.211021242173171 2018.1.00434.S
587725040627875860 0.003533 6.19636 1.26462 177.8889583299788 -2.372750000000175 1.2113201914182088 11.211021242173171 2018.1.00434.S
587725040627875860 0.003533 6.19636 1.26462 177.8889583299788 -2.372750000000175 1.2113201914182088 11.211021242173171 2018.1.00434.S
587725040627875860 0.003533 6.19636 1.26462 177.8889583299788 -2.372750000000175 1.2113201914182088 11.211021242173171 2018.1.00434.S
587725040627744937 0.157037 10.9964 2.27114 177.6083220833482 -2.3472550000000774 1.1355079724619548 10.475571384732447 2018.1.00489.S
587725040627744937 0.157037 10.9964 2.27114 177.6083220833482 -2.3472550000000774 1.1355079724619548 10.475571384732447 2018.1.00489.S
587725040627744937 0.157037 10.9964 2.27114 177.6083220833482 -2.3472550000000774 1.1355079724619548 10.475571384732447 2018.1.00489.S
587725040627744937 0.157037 10.9964 2.27114 177.6083220833482 -2.3472550000000774 1.1355079724619548 10.475571384732447 2018.1.00489.S
587725040626237569 0.142803 10.268 1.57959 174.1795350000566 -2.3989119444463576 1.0652187309279695 10.432720047418355 2018.1.00489.S
587725040626237569 0.142803 10.268 1.57959 174.1795350000566 -2.3989119444463576 1.0652187309279695 10.432720047418355 2018.1.00489.S
587725040626237569 0.142803 10.268 1.57959 174.1795350000566 -2.3989119444463576 1.0652187309279695 10.432720047418355 2018.1.00489.S
587725040626237569 0.142803 10.268 1.57959 174.1795350000566 -2.3989119444463576 1.0652187309279695 10.432720047418355 2018.1.00489.S
587725041165009087 0.08095 10.3026 3.17376 178.60678083335992 -2.0382397222224617 0.8318238110970207 8.306492879232874 2018.1.00489.S
587725041165009087 0.08095 10.3026 3.17376 178.60678083335992 -2.0382397222224617 0.8318238110970207 8.306492879232874 2018.1.00489.S
587725041165009087 0.08095 10.3026 3.17376 178.60678083335992 -2.0382397222224617 0.8318238110970207 8.306492879232874 2018.1.00489.S
587725041165009087 0.08095 10.3026 3.17376 178.60678083335992 -2.0382397222224617 0.8318238110970207 8.306492879232874 2018.1.00489.S
587725074990235725 0.053856 10.876 2.69035 135.02078333333336 0.07966111111111111 2.474713910664594 32.720612789079475 2013.1.00530.S
587725074990235725 0.053856 10.876 2.69035 135.02078333333336 0.07966111111111111 2.474713910664594 32.720612789079475 2013.1.00530.S
587725074990235725 0.053856 10.876 2.69035 135.02078333333336 0.07966111111111111 2.474713910664594 32.720612789079475 2013.1.00530.S
587725074990235725 0.053856 10.876 2.69035 135.02078333333336 0.07966111111111111 2.474713910664594 32.720612789079475 2013.1.00530.S
587748929778155643 0.107179 10.5011 2.3217 181.37225333337057 0.5391400000000884 0.8498605326135962 8.46259549842844 2018.1.00489.S
587748929778155643 0.107179 10.5011 2.3217 181.37225333337057 0.5391400000000884 0.8498605326135962 8.46259549842844 2018.1.00489.S
587748929778155643 0.107179 10.5011 2.3217 181.37225333337057 0.5391400000000884 0.8498605326135962 8.46259549842844 2018.1.00489.S
587748929778155643 0.107179 10.5011 2.3217 181.37225333337057 0.5391400000000884 0.8498605326135962 8.46259549842844 2018.1.00489.S
587742629067489627 0.037239 10.1245 4.37507 235.81641666668028 11.808083333335253 1.0344033462589979 15.330429314507802 2022.1.00482.S
587742629067489627 0.037239 10.1245 4.37507 235.81641666668028 11.808083333335253 1.0344033462589979 15.330429314507802 2022.1.00482.S
587742629067489627 0.037239 10.1245 4.37507 235.81641666668028 11.808083333335253 1.0344033462589979 15.330429314507802 2022.1.00482.S
587742629067489627 0.037239 10.1245 4.37507 235.81641666668028 11.808083333335253 1.0344033462589979 15.330429314507802 2022.1.00482.S
587742772950335545 0.044556 10.6856 5.91854 185.44462500002123 16.331408333334398 2.9747937744449517 27.504990368030825 2021.1.01089.S
587742772950335545 0.044556 10.6856 5.91854 185.44462500002123 16.331408333334398 2.9747937744449517 27.504990368030825 2021.1.01089.S
587742772950335545 0.044556 10.6856 5.91854 185.44462500002123 16.331408333334398 2.9747937744449517 27.504990368030825 2021.1.01089.S
587742772950335545 0.044556 10.6856 5.91854 185.44462500002123 16.331408333334398 2.9747937744449517 27.504990368030825 2021.1.01089.S
587727223015342192 0.017523 10.1743 3.70924 339.2072010061801 14.387406572962158 5.490140256130075 33.0618786706524 2019.2.00028.S
